Time [s],MOSI,MISO,CLOCK,Reset,Channel 4,Channel 5,Channel 6,Channel 7
2.975347125,1,0,0,0,1,1,1,1
2.975350125,1,0,1,0,1,1,1,1
2.975353125,1,0,0,0,1,1,1,1
2.975356125,1,0,1,0,1,1,1,1
2.975359125,1,0,0,0,1,1,1,1
2.975359188,1,1,0,0,1,1,1,1
2.975362125,1,1,1,0,1,1,1,1
2.975365125,1,1,0,0,1,1,1,1
2.975365188,1,0,0,0,1,1,1,1
2.975368125,1,0,1,0,1,1,1,1
2.975371125,1,0,0,0,1,1,1,1
2.975371187,1,1,0,0,1,1,1,1
2.975374125,1,1,1,0,1,1,1,1
2.975377125,1,1,0,0,1,1,1,1
2.975380125,1,1,1,0,1,1,1,1
2.975383125,1,1,0,0,1,1,1,1
2.975383187,1,0,0,0,1,1,1,1
2.975386125,1,0,1,0,1,1,1,1
2.975389125,1,0,0,0,1,1,1,1
2.975392125,1,0,1,0,1,1,1,1
2.975402625,0,0,1,0,1,1,1,1
2.975402687,0,1,1,0,1,1,1,1
2.975403125,0,1,0,0,1,1,1,1
2.975406125,0,1,1,0,1,1,1,1
2.975408625,1,1,1,0,1,1,1,1
2.975409125,1,1,0,0,1,1,1,1
2.975412125,1,1,1,0,1,1,1,1
2.975414625,0,1,1,0,1,1,1,1
2.975415125,0,1,0,0,1,1,1,1
2.975418125,0,1,1,0,1,1,1,1
2.975421125,0,1,0,0,1,1,1,1
2.975424125,0,1,1,0,1,1,1,1
2.975427125,0,1,0,0,1,1,1,1
2.975430125,0,1,1,0,1,1,1,1
2.975433125,0,1,0,0,1,1,1,1
2.975436125,0,1,1,0,1,1,1,1
2.975439125,0,1,0,0,1,1,1,1
2.975442125,0,1,1,0,1,1,1,1
2.975445125,0,1,0,0,1,1,1,1
2.975448125,0,1,1,0,1,1,1,1
2.975459125,0,1,0,0,1,1,1,1
2.975459187,0,0,0,0,1,1,1,1
2.975462187,0,0,1,0,1,1,1,1
2.975465125,0,0,0,0,1,1,1,1
2.975465188,0,1,0,0,1,1,1,1
2.975468188,0,1,1,0,1,1,1,1
2.975471125,0,1,0,0,1,1,1,1
2.975471188,0,0,0,0,1,1,1,1
2.975474188,0,0,1,0,1,1,1,1
2.975477125,0,0,0,0,1,1,1,1
2.975480188,0,0,1,0,1,1,1,1
2.975483125,0,0,0,0,1,1,1,1
2.975486188,0,0,1,0,1,1,1,1
2.975489125,0,0,0,0,1,1,1,1
2.975492187,0,0,1,0,1,1,1,1
2.975495125,0,0,0,0,1,1,1,1
2.975498187,0,0,1,0,1,1,1,1
2.975501125,0,0,0,0,1,1,1,1
2.975504187,0,0,1,0,1,1,1,1
2.975515188,0,0,0,0,1,1,1,1
2.975518188,0,0,1,0,1,1,1,1
2.975521188,0,0,0,0,1,1,1,1
2.975524188,0,0,1,0,1,1,1,1
2.975526687,1,0,1,0,1,1,1,1
2.975527188,1,0,0,0,1,1,1,1
2.975530187,1,0,1,0,1,1,1,1
2.975532687,0,0,1,0,1,1,1,1
2.975533187,0,0,0,0,1,1,1,1
2.975536187,0,0,1,0,1,1,1,1
2.975538687,1,0,1,0,1,1,1,1
2.975539187,1,0,0,0,1,1,1,1
2.975542187,1,0,1,0,1,1,1,1
2.975545187,1,0,0,0,1,1,1,1
2.975548187,1,0,1,0,1,1,1,1
2.975550688,0,0,1,0,1,1,1,1
2.975551187,0,0,0,0,1,1,1,1
2.975554187,0,0,1,0,1,1,1,1
2.975556688,1,0,1,0,1,1,1,1
2.975557188,1,0,0,0,1,1,1,1
2.975560188,1,0,1,0,1,1,1,1
2.975571187,1,0,0,0,1,1,1,1
2.975574187,1,0,1,0,1,1,1,1
2.975577187,1,0,0,0,1,1,1,1
2.975580187,1,0,1,0,1,1,1,1
2.975583187,1,1,0,0,1,1,1,1
2.975586187,1,1,1,0,1,1,1,1
2.975589187,1,0,0,0,1,1,1,1
2.975592188,1,0,1,0,1,1,1,1
2.975595188,1,1,0,0,1,1,1,1
2.975598188,1,1,1,0,1,1,1,1
2.975601188,1,1,0,0,1,1,1,1
2.975604188,1,1,1,0,1,1,1,1
2.975607188,1,0,0,0,1,1,1,1
2.975610188,1,0,1,0,1,1,1,1
2.975613188,1,1,0,0,1,1,1,1
2.975616188,1,1,1,0,1,1,1,1
2.975626688,0,1,1,0,1,1,1,1
2.975627188,0,1,0,0,1,1,1,1
2.975630188,0,1,1,0,1,1,1,1
2.975632688,1,1,1,0,1,1,1,1
2.975633188,1,1,0,0,1,1,1,1
2.975636188,1,1,1,0,1,1,1,1
2.975638688,0,1,1,0,1,1,1,1
2.975639188,0,1,0,0,1,1,1,1
2.975642188,0,1,1,0,1,1,1,1
2.975645188,0,1,0,0,1,1,1,1
2.975648188,0,1,1,0,1,1,1,1
2.975650687,1,1,1,0,1,1,1,1
2.975651188,1,1,0,0,1,1,1,1
2.975654187,1,1,1,0,1,1,1,1
2.975656687,0,1,1,0,1,1,1,1
2.975657187,0,1,0,0,1,1,1,1
2.975660187,0,1,1,0,1,1,1,1
2.975663187,0,1,0,0,1,1,1,1
2.975666187,0,1,1,0,1,1,1,1
2.975669187,0,1,0,0,1,1,1,1
2.975672187,0,1,1,0,1,1,1,1
2.975683188,0,0,0,0,1,1,1,1
2.975686188,0,0,1,0,1,1,1,1
2.975689187,0,1,0,0,1,1,1,1
2.975692187,0,1,1,0,1,1,1,1
2.975695187,0,0,0,0,1,1,1,1
2.975698187,0,0,1,0,1,1,1,1
2.975701187,0,0,0,0,1,1,1,1
2.975704187,0,0,1,0,1,1,1,1
2.975707187,0,1,0,0,1,1,1,1
2.975710187,0,1,1,0,1,1,1,1
2.975713187,0,0,0,0,1,1,1,1
2.975716188,0,0,1,0,1,1,1,1
2.975719188,0,0,0,0,1,1,1,1
2.975722188,0,0,1,0,1,1,1,1
2.975725188,0,0,0,0,1,1,1,1
2.975728188,0,0,1,0,1,1,1,1
2.975739187,0,0,0,0,1,1,1,1
2.975742187,0,0,1,0,1,1,1,1
2.975745187,0,0,0,0,1,1,1,1
2.975748187,0,0,1,0,1,1,1,1
2.975750688,1,0,1,0,1,1,1,1
2.975751187,1,0,0,0,1,1,1,1
2.975754188,1,0,1,0,1,1,1,1
2.975756688,0,0,1,0,1,1,1,1
2.975757188,0,0,0,0,1,1,1,1
2.975760188,0,0,1,0,1,1,1,1
2.975762688,1,0,1,0,1,1,1,1
2.975763188,1,0,0,0,1,1,1,1
2.975766188,1,0,1,0,1,1,1,1
2.975769188,1,0,0,0,1,1,1,1
2.975772188,1,0,1,0,1,1,1,1
2.975774687,0,0,1,0,1,1,1,1
2.975775188,0,0,0,0,1,1,1,1
2.975778188,0,0,1,0,1,1,1,1
2.975780687,1,0,1,0,1,1,1,1
2.975781187,1,0,0,0,1,1,1,1
2.975784187,1,0,1,0,1,1,1,1
2.975795188,1,0,0,0,1,1,1,1
2.975798188,1,0,1,0,1,1,1,1
2.975801188,1,0,0,0,1,1,1,1
2.975804188,1,0,1,0,1,1,1,1
2.975807188,1,1,0,0,1,1,1,1
2.975810188,1,1,1,0,1,1,1,1
2.975813188,1,0,0,0,1,1,1,1
2.975816187,1,0,1,0,1,1,1,1
2.975819187,1,1,0,0,1,1,1,1
2.975822187,1,1,1,0,1,1,1,1
2.975825187,1,1,0,0,1,1,1,1
2.975828187,1,1,1,0,1,1,1,1
2.975831187,1,0,0,0,1,1,1,1
2.975834187,1,0,1,0,1,1,1,1
2.975837187,1,1,0,0,1,1,1,1
2.975840187,1,1,1,0,1,1,1,1
2.975850687,0,1,1,0,1,1,1,1
2.975851187,0,1,0,0,1,1,1,1
2.975854187,0,1,1,0,1,1,1,1
2.975856687,1,1,1,0,1,1,1,1
2.975857187,1,1,0,0,1,1,1,1
2.975860187,1,1,1,0,1,1,1,1
2.975862687,0,1,1,0,1,1,1,1
2.975863187,0,1,0,0,1,1,1,1
2.975866187,0,1,1,0,1,1,1,1
2.975869187,0,1,0,0,1,1,1,1
2.975872187,0,1,1,0,1,1,1,1
2.975875187,0,1,0,0,1,1,1,1
2.975878188,0,1,1,0,1,1,1,1
2.975881188,0,1,0,0,1,1,1,1
2.975884188,0,1,1,0,1,1,1,1
2.975887188,0,1,0,0,1,1,1,1
2.975890188,0,1,1,0,1,1,1,1
2.975893188,0,1,0,0,1,1,1,1
2.975896188,0,1,1,0,1,1,1,1
2.975907187,0,0,0,0,1,1,1,1
2.975910187,0,0,1,0,1,1,1,1
2.975913187,0,1,0,0,1,1,1,1
2.975916188,0,1,1,0,1,1,1,1
2.975919188,0,0,0,0,1,1,1,1
2.975922188,0,0,1,0,1,1,1,1
2.975925188,0,0,0,0,1,1,1,1
2.975928188,0,0,1,0,1,1,1,1
2.975931187,0,0,0,0,1,1,1,1
2.975934188,0,0,1,0,1,1,1,1
2.975937188,0,0,0,0,1,1,1,1
2.975940188,0,0,1,0,1,1,1,1
2.975943187,0,0,0,0,1,1,1,1
2.975946187,0,0,1,0,1,1,1,1
2.975949187,0,0,0,0,1,1,1,1
2.975952187,0,0,1,0,1,1,1,1
2.975963188,0,0,0,0,1,1,1,1
2.975966188,0,0,1,0,1,1,1,1
2.975969188,0,0,0,0,1,1,1,1
2.975972188,0,0,1,0,1,1,1,1
2.975974687,1,0,1,0,1,1,1,1
2.975975188,1,0,0,0,1,1,1,1
2.975978187,1,0,1,0,1,1,1,1
2.975980687,0,0,1,0,1,1,1,1
2.975981187,0,0,0,0,1,1,1,1
2.975984187,0,0,1,0,1,1,1,1
2.975986687,1,0,1,0,1,1,1,1
2.975987187,1,0,0,0,1,1,1,1
2.975990187,1,0,1,0,1,1,1,1
2.975993187,1,0,0,0,1,1,1,1
2.975996187,1,0,1,0,1,1,1,1
2.975999187,1,0,0,0,1,1,1,1
2.976002187,1,0,1,0,1,1,1,1
2.976004688,0,0,1,0,1,1,1,1
2.976005188,0,0,0,0,1,1,1,1
2.976008188,0,0,1,0,1,1,1,1
2.976018687,1,0,1,0,1,1,1,1
2.976019187,1,0,0,0,1,1,1,1
2.976022187,1,0,1,0,1,1,1,1
2.976025187,1,0,0,0,1,1,1,1
2.976028187,1,0,1,0,1,1,1,1
2.976031187,1,1,0,0,1,1,1,1
2.976034187,1,1,1,0,1,1,1,1
2.976037187,1,0,0,0,1,1,1,1
2.976040188,1,0,1,0,1,1,1,1
2.976043188,1,1,0,0,1,1,1,1
2.976046188,1,1,1,0,1,1,1,1
2.976049188,1,1,0,0,1,1,1,1
2.976052188,1,1,1,0,1,1,1,1
2.976055188,1,1,0,0,1,1,1,1
2.976058188,1,1,1,0,1,1,1,1
2.976061188,1,0,0,0,1,1,1,1
2.976064188,1,0,1,0,1,1,1,1
2.976074688,0,0,1,0,1,1,1,1
2.976074750,0,1,1,0,1,1,1,1
2.976075188,0,1,0,0,1,1,1,1
2.976078188,0,1,1,0,1,1,1,1
2.976080688,1,1,1,0,1,1,1,1
2.976081187,1,1,0,0,1,1,1,1
2.976084188,1,1,1,0,1,1,1,1
2.976086688,0,1,1,0,1,1,1,1
2.976087188,0,1,0,0,1,1,1,1
2.976090188,0,1,1,0,1,1,1,1
2.976093188,0,1,0,0,1,1,1,1
2.976096188,0,1,1,0,1,1,1,1
2.976098687,1,1,1,0,1,1,1,1
2.976099188,1,1,0,0,1,1,1,1
2.976102187,1,1,1,0,1,1,1,1
2.976104687,0,1,1,0,1,1,1,1
2.976105187,0,1,0,0,1,1,1,1
2.976108187,0,1,1,0,1,1,1,1
2.976111187,0,1,0,0,1,1,1,1
2.976114187,0,1,1,0,1,1,1,1
2.976117187,0,1,0,0,1,1,1,1
2.976120187,0,1,1,0,1,1,1,1
2.976131188,0,0,0,0,1,1,1,1
2.976134188,0,0,1,0,1,1,1,1
2.976137188,0,1,0,0,1,1,1,1
2.976140187,0,1,1,0,1,1,1,1
2.976143187,0,0,0,0,1,1,1,1
2.976146187,0,0,1,0,1,1,1,1
2.976149187,0,0,0,0,1,1,1,1
2.976152187,0,0,1,0,1,1,1,1
2.976155187,0,1,0,0,1,1,1,1
2.976158187,0,1,1,0,1,1,1,1
2.976161187,0,1,0,0,1,1,1,1
2.976161250,0,0,0,0,1,1,1,1
2.976164187,0,0,1,0,1,1,1,1
2.976167188,0,0,0,0,1,1,1,1
2.976170188,0,0,1,0,1,1,1,1
2.976173188,0,0,0,0,1,1,1,1
2.976176188,0,0,1,0,1,1,1,1
2.976187187,0,0,0,0,1,1,1,1
2.976190187,0,0,1,0,1,1,1,1
2.976193187,0,0,0,0,1,1,1,1
2.976196187,0,0,1,0,1,1,1,1
2.976198688,1,0,1,0,1,1,1,1
2.976199187,1,0,0,0,1,1,1,1
2.976202188,1,0,1,0,1,1,1,1
2.976204688,0,0,1,0,1,1,1,1
2.976205188,0,0,0,0,1,1,1,1
2.976208188,0,0,1,0,1,1,1,1
2.976210688,1,0,1,0,1,1,1,1
2.976211188,1,0,0,0,1,1,1,1
2.976214188,1,0,1,0,1,1,1,1
2.976217188,1,0,0,0,1,1,1,1
2.976220188,1,0,1,0,1,1,1,1
2.976223188,1,0,0,0,1,1,1,1
2.976226188,1,0,1,0,1,1,1,1
2.976228687,0,0,1,0,1,1,1,1
2.976229187,0,0,0,0,1,1,1,1
2.976232187,0,0,1,0,1,1,1,1
2.976242688,1,0,1,0,1,1,1,1
2.976243188,1,0,0,0,1,1,1,1
2.976246188,1,0,1,0,1,1,1,1
2.976249188,1,0,0,0,1,1,1,1
2.976252188,1,0,1,0,1,1,1,1
2.976255188,1,0,0,0,1,1,1,1
2.976255250,1,1,0,0,1,1,1,1
2.976258188,1,1,1,0,1,1,1,1
2.976261188,1,1,0,0,1,1,1,1
2.976261250,1,0,0,0,1,1,1,1
2.976264187,1,0,1,0,1,1,1,1
2.976267187,1,0,0,0,1,1,1,1
2.976267250,1,1,0,0,1,1,1,1
2.976270187,1,1,1,0,1,1,1,1
2.976273187,1,1,0,0,1,1,1,1
2.976276187,1,1,1,0,1,1,1,1
2.976279187,1,1,0,0,1,1,1,1
2.976282187,1,1,1,0,1,1,1,1
2.976285187,1,1,0,0,1,1,1,1
2.976285250,1,0,0,0,1,1,1,1
2.976288187,1,0,1,0,1,1,1,1
2.976298687,0,0,1,0,1,1,1,1
2.976298750,0,1,1,0,1,1,1,1
2.976299187,0,1,0,0,1,1,1,1
2.976302187,0,1,1,0,1,1,1,1
2.976304687,1,1,1,0,1,1,1,1
2.976305187,1,1,0,0,1,1,1,1
2.976308187,1,1,1,0,1,1,1,1
2.976310687,0,1,1,0,1,1,1,1
2.976311187,0,1,0,0,1,1,1,1
2.976314187,0,1,1,0,1,1,1,1
2.976317187,0,1,0,0,1,1,1,1
2.976320187,0,1,1,0,1,1,1,1
2.976323187,0,1,0,0,1,1,1,1
2.976326250,0,1,1,0,1,1,1,1
2.976329188,0,1,0,0,1,1,1,1
2.976332250,0,1,1,0,1,1,1,1
2.976335188,0,1,0,0,1,1,1,1
2.976338250,0,1,1,0,1,1,1,1
2.976341188,0,1,0,0,1,1,1,1
2.976344250,0,1,1,0,1,1,1,1
2.976355187,0,1,0,0,1,1,1,1
2.976355250,0,0,0,0,1,1,1,1
2.976358250,0,0,1,0,1,1,1,1
2.976361187,0,0,0,0,1,1,1,1
2.976361250,0,1,0,0,1,1,1,1
2.976364250,0,1,1,0,1,1,1,1
2.976367250,0,0,0,0,1,1,1,1
2.976370250,0,0,1,0,1,1,1,1
2.976373250,0,0,0,0,1,1,1,1
2.976376250,0,0,1,0,1,1,1,1
2.976379250,0,0,0,0,1,1,1,1
2.976382250,0,0,1,0,1,1,1,1
2.976385250,0,0,0,0,1,1,1,1
2.976388250,0,0,1,0,1,1,1,1
2.976391250,0,0,0,0,1,1,1,1
2.976394250,0,0,1,0,1,1,1,1
2.976397250,0,0,0,0,1,1,1,1
2.976400250,0,0,1,0,1,1,1,1
2.976411250,0,0,0,0,1,1,1,1
2.976414250,0,0,1,0,1,1,1,1
2.976417250,0,0,0,0,1,1,1,1
2.976420250,0,0,1,0,1,1,1,1
2.976422750,1,0,1,0,1,1,1,1
2.976423250,1,0,0,0,1,1,1,1
2.976426250,1,0,1,0,1,1,1,1
2.976428750,0,0,1,0,1,1,1,1
2.976429250,0,0,0,0,1,1,1,1
2.976432250,0,0,1,0,1,1,1,1
2.976434750,1,0,1,0,1,1,1,1
2.976435250,1,0,0,0,1,1,1,1
2.976438250,1,0,1,0,1,1,1,1
2.976441250,1,0,0,0,1,1,1,1
2.976444250,1,0,1,0,1,1,1,1
2.976447250,1,0,0,0,1,1,1,1
2.976450250,1,0,1,0,1,1,1,1
2.976453250,1,0,0,0,1,1,1,1
2.976456250,1,0,1,0,1,1,1,1
2.976467250,1,0,0,0,1,1,1,1
2.976470250,1,0,1,0,1,1,1,1
2.976473250,1,0,0,0,1,1,1,1
2.976476250,1,0,1,0,1,1,1,1
2.976479250,1,1,0,0,1,1,1,1
2.976482250,1,1,1,0,1,1,1,1
2.976485250,1,0,0,0,1,1,1,1
2.976488250,1,0,1,0,1,1,1,1
2.976491250,1,1,0,0,1,1,1,1
2.976494250,1,1,1,0,1,1,1,1
2.976497250,1,1,0,0,1,1,1,1
2.976500250,1,1,1,0,1,1,1,1
2.976503250,1,1,0,0,1,1,1,1
2.976506250,1,1,1,0,1,1,1,1
2.976509250,1,1,0,0,1,1,1,1
2.976512250,1,1,1,0,1,1,1,1
2.976522750,0,1,1,0,1,1,1,1
2.976523250,0,1,0,0,1,1,1,1
2.976526250,0,1,1,0,1,1,1,1
2.976528750,1,1,1,0,1,1,1,1
2.976529250,1,1,0,0,1,1,1,1
2.976532250,1,1,1,0,1,1,1,1
2.976534750,0,1,1,0,1,1,1,1
2.976535250,0,1,0,0,1,1,1,1
2.976538250,0,1,1,0,1,1,1,1
2.976541250,0,1,0,0,1,1,1,1
2.976544250,0,1,1,0,1,1,1,1
2.976546750,1,1,1,0,1,1,1,1
2.976547250,1,1,0,0,1,1,1,1
2.976550250,1,1,1,0,1,1,1,1
2.976552750,0,1,1,0,1,1,1,1
2.976553250,0,1,0,0,1,1,1,1
2.976556250,0,1,1,0,1,1,1,1
2.976559250,0,1,0,0,1,1,1,1
2.976562250,0,1,1,0,1,1,1,1
2.976565250,0,1,0,0,1,1,1,1
2.976568250,0,1,1,0,1,1,1,1
2.976579250,0,0,0,0,1,1,1,1
2.976582250,0,0,1,0,1,1,1,1
2.976585250,0,1,0,0,1,1,1,1
2.976588250,0,1,1,0,1,1,1,1
2.976591250,0,0,0,0,1,1,1,1
2.976594250,0,0,1,0,1,1,1,1
2.976597250,0,0,0,0,1,1,1,1
2.976600250,0,0,1,0,1,1,1,1
2.976603250,0,1,0,0,1,1,1,1
2.976606250,0,1,1,0,1,1,1,1
2.976609250,0,0,0,0,1,1,1,1
2.976612250,0,0,1,0,1,1,1,1
2.976615250,0,0,0,0,1,1,1,1
2.976618250,0,0,1,0,1,1,1,1
2.976621250,0,0,0,0,1,1,1,1
2.976624250,0,0,1,0,1,1,1,1
2.976635250,0,0,0,0,1,1,1,1
2.976638250,0,0,1,0,1,1,1,1
2.976641250,0,0,0,0,1,1,1,1
2.976644250,0,0,1,0,1,1,1,1
2.976646750,1,0,1,0,1,1,1,1
2.976647250,1,0,0,0,1,1,1,1
2.976650250,1,0,1,0,1,1,1,1
2.976652750,0,0,1,0,1,1,1,1
2.976653250,0,0,0,0,1,1,1,1
2.976656250,0,0,1,0,1,1,1,1
2.976658750,1,0,1,0,1,1,1,1
2.976659250,1,0,0,0,1,1,1,1
2.976662250,1,0,1,0,1,1,1,1
2.976665250,1,0,0,0,1,1,1,1
2.976668250,1,0,1,0,1,1,1,1
2.976671250,1,0,0,0,1,1,1,1
2.976674250,1,0,1,0,1,1,1,1
2.976677250,1,0,0,0,1,1,1,1
2.976680250,1,0,1,0,1,1,1,1
2.976691250,1,0,0,0,1,1,1,1
2.976694250,1,0,1,0,1,1,1,1
2.976697250,1,0,0,0,1,1,1,1
2.976700250,1,0,1,0,1,1,1,1
2.976703250,1,1,0,0,1,1,1,1
2.976706250,1,1,1,0,1,1,1,1
2.976709250,1,0,0,0,1,1,1,1
2.976712250,1,0,1,0,1,1,1,1
2.976715250,1,1,0,0,1,1,1,1
2.976718250,1,1,1,0,1,1,1,1
2.976721250,1,1,0,0,1,1,1,1
2.976724250,1,1,1,0,1,1,1,1
2.976727250,1,1,0,0,1,1,1,1
2.976730250,1,1,1,0,1,1,1,1
2.976733250,1,1,0,0,1,1,1,1
2.976736250,1,1,1,0,1,1,1,1
2.976746750,0,1,1,0,1,1,1,1
2.976747250,0,1,0,0,1,1,1,1
2.976750250,0,1,1,0,1,1,1,1
2.976752750,1,1,1,0,1,1,1,1
2.976753250,1,1,0,0,1,1,1,1
2.976756250,1,1,1,0,1,1,1,1
2.976758750,0,1,1,0,1,1,1,1
2.976759250,0,1,0,0,1,1,1,1
2.976762250,0,1,1,0,1,1,1,1
2.976765250,0,1,0,0,1,1,1,1
2.976768250,0,1,1,0,1,1,1,1
2.976771250,0,1,0,0,1,1,1,1
2.976774250,0,1,1,0,1,1,1,1
2.976777250,0,1,0,0,1,1,1,1
2.976780250,0,1,1,0,1,1,1,1
2.976783250,0,1,0,0,1,1,1,1
2.976786250,0,1,1,0,1,1,1,1
2.976789250,0,1,0,0,1,1,1,1
2.976792250,0,1,1,0,1,1,1,1
2.976803250,0,0,0,0,1,1,1,1
2.976806250,0,0,1,0,1,1,1,1
2.976809250,0,1,0,0,1,1,1,1
2.976812250,0,1,1,0,1,1,1,1
2.976815250,0,0,0,0,1,1,1,1
2.976818250,0,0,1,0,1,1,1,1
2.976821250,0,0,0,0,1,1,1,1
2.976824250,0,0,1,0,1,1,1,1
2.976827250,0,0,0,0,1,1,1,1
2.976830250,0,0,1,0,1,1,1,1
2.976833250,0,0,0,0,1,1,1,1
2.976836250,0,0,1,0,1,1,1,1
2.976839250,0,0,0,0,1,1,1,1
2.976842250,0,0,1,0,1,1,1,1
2.976845250,0,0,0,0,1,1,1,1
2.976848250,0,0,1,0,1,1,1,1
2.976859250,0,0,0,0,1,1,1,1
2.976862250,0,0,1,0,1,1,1,1
2.976865250,0,0,0,0,1,1,1,1
2.976868250,0,0,1,0,1,1,1,1
2.976870750,1,0,1,0,1,1,1,1
2.976871250,1,0,0,0,1,1,1,1
2.976874250,1,0,1,0,1,1,1,1
2.976877250,1,0,0,0,1,1,1,1
2.976880250,1,0,1,0,1,1,1,1
2.976882750,0,0,1,0,1,1,1,1
2.976883250,0,0,0,0,1,1,1,1
2.976886250,0,0,1,0,1,1,1,1
2.976889250,0,0,0,0,1,1,1,1
2.976892250,0,0,1,0,1,1,1,1
2.976895250,0,0,0,0,1,1,1,1
2.976898250,0,0,1,0,1,1,1,1
2.976901250,0,0,0,0,1,1,1,1
2.976904250,0,0,1,0,1,1,1,1
2.976914750,1,0,1,0,1,1,1,1
2.976915250,1,0,0,0,1,1,1,1
2.976918250,1,0,1,0,1,1,1,1
2.976921250,1,0,0,0,1,1,1,1
2.976924250,1,0,1,0,1,1,1,1
2.976927250,1,1,0,0,1,1,1,1
2.976930250,1,1,1,0,1,1,1,1
2.976933250,1,1,0,0,1,1,1,1
2.976936250,1,1,1,0,1,1,1,1
2.976939250,1,0,0,0,1,1,1,1
2.976942250,1,0,1,0,1,1,1,1
2.976945250,1,0,0,0,1,1,1,1
2.976948250,1,0,1,0,1,1,1,1
2.976951250,1,0,0,0,1,1,1,1
2.976954250,1,0,1,0,1,1,1,1
2.976957250,1,0,0,0,1,1,1,1
2.976960250,1,0,1,0,1,1,1,1
2.976970750,0,0,1,0,1,1,1,1
2.976970812,0,1,1,0,1,1,1,1
2.976971250,0,1,0,0,1,1,1,1
2.976974250,0,1,1,0,1,1,1,1
2.976976750,1,1,1,0,1,1,1,1
2.976977250,1,1,0,0,1,1,1,1
2.976980250,1,1,1,0,1,1,1,1
2.976982750,0,1,1,0,1,1,1,1
2.976983250,0,1,0,0,1,1,1,1
2.976986250,0,1,1,0,1,1,1,1
2.976989250,0,1,0,0,1,1,1,1
2.976992250,0,1,1,0,1,1,1,1
2.976994750,1,1,1,0,1,1,1,1
2.976995250,1,1,0,0,1,1,1,1
2.976998250,1,1,1,0,1,1,1,1
2.977000750,0,1,1,0,1,1,1,1
2.977001250,0,1,0,0,1,1,1,1
2.977004250,0,1,1,0,1,1,1,1
2.977007250,0,1,0,0,1,1,1,1
2.977010250,0,1,1,0,1,1,1,1
2.977013250,0,1,0,0,1,1,1,1
2.977016250,0,1,1,0,1,1,1,1
2.977027250,0,1,0,0,1,1,1,1
2.977027313,0,0,0,0,1,1,1,1
2.977030250,0,0,1,0,1,1,1,1
2.977033250,0,1,0,0,1,1,1,1
2.977036250,0,1,1,0,1,1,1,1
2.977039250,0,1,0,0,1,1,1,1
2.977039313,0,0,0,0,1,1,1,1
2.977042250,0,0,1,0,1,1,1,1
2.977045250,0,0,0,0,1,1,1,1
2.977048250,0,0,1,0,1,1,1,1
2.977051250,0,1,0,0,1,1,1,1
2.977054250,0,1,1,0,1,1,1,1
2.977057250,0,1,0,0,1,1,1,1
2.977057312,0,0,0,0,1,1,1,1
2.977060250,0,0,1,0,1,1,1,1
2.977063250,0,0,0,0,1,1,1,1
2.977066250,0,0,1,0,1,1,1,1
2.977069250,0,0,0,0,1,1,1,1
2.977072250,0,0,1,0,1,1,1,1
2.977083250,0,0,0,0,1,1,1,1
2.977086250,0,0,1,0,1,1,1,1
2.977089250,0,0,0,0,1,1,1,1
2.977092250,0,0,1,0,1,1,1,1
2.977094750,1,0,1,0,1,1,1,1
2.977095250,1,0,0,0,1,1,1,1
2.977098250,1,0,1,0,1,1,1,1
2.977101250,1,0,0,0,1,1,1,1
2.977104250,1,0,1,0,1,1,1,1
2.977106750,0,0,1,0,1,1,1,1
2.977107250,0,0,0,0,1,1,1,1
2.977110250,0,0,1,0,1,1,1,1
2.977113250,0,0,0,0,1,1,1,1
2.977116250,0,0,1,0,1,1,1,1
2.977119250,0,0,0,0,1,1,1,1
2.977122250,0,0,1,0,1,1,1,1
2.977125250,0,0,0,0,1,1,1,1
2.977128250,0,0,1,0,1,1,1,1
2.977138750,1,0,1,0,1,1,1,1
2.977139250,1,0,0,0,1,1,1,1
2.977142250,1,0,1,0,1,1,1,1
2.977145250,1,0,0,0,1,1,1,1
2.977148250,1,0,1,0,1,1,1,1
2.977151250,1,0,0,0,1,1,1,1
2.977151313,1,1,0,0,1,1,1,1
2.977154250,1,1,1,0,1,1,1,1
2.977157250,1,1,0,0,1,1,1,1
2.977160250,1,1,1,0,1,1,1,1
2.977163250,1,1,0,0,1,1,1,1
2.977163313,1,0,0,0,1,1,1,1
2.977166250,1,0,1,0,1,1,1,1
2.977169250,1,0,0,0,1,1,1,1
2.977172250,1,0,1,0,1,1,1,1
2.977175250,1,0,0,0,1,1,1,1
2.977178250,1,0,1,0,1,1,1,1
2.977181250,1,0,0,0,1,1,1,1
2.977184312,1,0,1,0,1,1,1,1
2.978040813,0,0,1,0,1,1,1,1
2.978040875,0,1,1,0,1,1,1,1
2.978041312,0,1,0,0,1,1,1,1
2.978047375,0,1,1,0,1,1,1,1
2.978049875,1,1,1,0,1,1,1,1
2.978050313,1,1,0,0,1,1,1,1
2.978053375,1,1,1,0,1,1,1,1
2.978055813,0,1,1,0,1,1,1,1
2.978056313,0,1,0,0,1,1,1,1
2.978059375,0,1,1,0,1,1,1,1
2.978062313,0,1,0,0,1,1,1,1
2.978065375,0,1,1,0,1,1,1,1
2.978068313,0,1,0,0,1,1,1,1
2.978071375,0,1,1,0,1,1,1,1
2.978074312,0,1,0,0,1,1,1,1
2.978077375,0,1,1,0,1,1,1,1
2.978080312,0,1,0,0,1,1,1,1
2.978083375,0,1,1,0,1,1,1,1
2.978086312,0,1,0,0,1,1,1,1
