Time [s],MOSI,MISO,CLOCK,Reset,Channel 4,Channel 5,Channel 6,Channel 7
7.358180313,1,0,0,0,1,1,1,1
7.358183312,1,0,1,0,1,1,1,1
7.358185813,0,0,1,0,1,1,1,1
7.358186312,0,0,0,0,1,1,1,1
7.358189313,0,0,1,0,1,1,1,1
7.358192312,0,0,0,0,1,1,1,1
7.358195313,0,0,1,0,1,1,1,1
7.358198312,0,0,0,0,1,1,1,1
7.358201313,0,0,1,0,1,1,1,1
7.358211812,1,0,1,0,1,1,1,1
7.358212313,1,0,0,0,1,1,1,1
7.358212375,1,1,0,0,1,1,1,1
7.358215312,1,1,1,0,1,1,1,1
7.358218313,1,1,0,0,1,1,1,1
7.358221313,1,1,1,0,1,1,1,1
7.358224312,1,1,0,0,1,1,1,1
7.358227313,1,1,1,0,1,1,1,1
7.358230312,1,1,0,0,1,1,1,1
7.358233313,1,1,1,0,1,1,1,1
7.358236312,1,1,0,0,1,1,1,1
7.358239313,1,1,1,0,1,1,1,1
7.358242312,1,1,0,0,1,1,1,1
7.358245313,1,1,1,0,1,1,1,1
7.358248312,1,1,0,0,1,1,1,1
7.358251313,1,1,1,0,1,1,1,1
7.358254312,1,1,0,0,1,1,1,1
7.358257313,1,1,1,0,1,1,1,1
7.358707875,0,1,1,0,1,1,1,1
7.358708375,0,1,0,0,1,1,1,1
7.358710875,1,1,0,0,1,1,1,1
7.358714375,1,1,1,0,1,1,1,1
7.358716875,0,1,1,0,1,1,1,1
7.358717375,0,1,0,0,1,1,1,1
7.358720375,0,1,1,0,1,1,1,1
7.358722875,1,1,1,0,1,1,1,1
7.358723375,1,1,0,0,1,1,1,1
7.358726375,1,1,1,0,1,1,1,1
7.358728875,0,1,1,0,1,1,1,1
7.358729375,0,1,0,0,1,1,1,1
7.358732375,0,1,1,0,1,1,1,1
7.358735375,0,1,0,0,1,1,1,1
7.358738375,0,1,1,0,1,1,1,1
7.358741375,0,1,0,0,1,1,1,1
7.358744375,0,1,1,0,1,1,1,1
7.358747375,0,1,0,0,1,1,1,1
7.358750375,0,1,1,0,1,1,1,1
7.358753375,0,1,0,0,1,1,1,1
7.358756375,0,1,1,0,1,1,1,1
7.358767375,0,1,0,0,1,1,1,1
7.358770375,0,1,1,0,1,1,1,1
7.358773375,0,0,0,0,1,1,1,1
7.358776375,0,0,1,0,1,1,1,1
7.358779375,0,1,0,0,1,1,1,1
7.358782375,0,1,1,0,1,1,1,1
7.358785375,0,0,0,0,1,1,1,1
7.358788375,0,0,1,0,1,1,1,1
7.358791375,0,0,0,0,1,1,1,1
7.358794375,0,0,1,0,1,1,1,1
7.358797375,0,0,0,0,1,1,1,1
7.358800375,0,0,1,0,1,1,1,1
7.358803375,0,0,0,0,1,1,1,1
7.358806375,0,0,1,0,1,1,1,1
7.358809375,0,0,0,0,1,1,1,1
7.358812375,0,0,1,0,1,1,1,1
7.358823375,0,0,0,0,1,1,1,1
7.358826375,0,0,1,0,1,1,1,1
7.358829375,0,0,0,0,1,1,1,1
7.358832375,0,0,1,0,1,1,1,1
7.358834875,1,0,1,0,1,1,1,1
7.358835375,1,0,0,0,1,1,1,1
7.358838375,1,0,1,0,1,1,1,1
7.358841375,1,0,0,0,1,1,1,1
7.358844375,1,0,1,0,1,1,1,1
7.358847375,1,0,0,0,1,1,1,1
7.358850375,1,0,1,0,1,1,1,1
7.358852875,0,0,1,0,1,1,1,1
7.358853375,0,0,0,0,1,1,1,1
7.358856375,0,0,1,0,1,1,1,1
7.358859375,0,0,0,0,1,1,1,1
7.358862375,0,0,1,0,1,1,1,1
7.358864875,1,0,1,0,1,1,1,1
7.358865375,1,0,0,0,1,1,1,1
7.358868375,1,0,1,0,1,1,1,1
7.358879375,1,1,0,0,1,1,1,1
7.358882375,1,1,1,0,1,1,1,1
7.358885375,1,1,0,0,1,1,1,1
7.358888375,1,1,1,0,1,1,1,1
7.358891375,1,1,0,0,1,1,1,1
7.358894375,1,1,1,0,1,1,1,1
7.358897375,1,1,0,0,1,1,1,1
7.358900375,1,1,1,0,1,1,1,1
7.358903375,1,1,0,0,1,1,1,1
7.358906375,1,1,1,0,1,1,1,1
7.358909375,1,1,0,0,1,1,1,1
7.358912375,1,1,1,0,1,1,1,1
7.358915375,1,1,0,0,1,1,1,1
7.358918375,1,1,1,0,1,1,1,1
7.358921375,1,1,0,0,1,1,1,1
7.358924375,1,1,1,0,1,1,1,1
7.359313937,0,1,1,0,1,1,1,1
7.359314438,0,1,0,0,1,1,1,1
7.359316938,1,1,0,0,1,1,1,1
7.359320438,1,1,1,0,1,1,1,1
7.359322937,0,1,1,0,1,1,1,1
7.359323437,0,1,0,0,1,1,1,1
7.359326438,0,1,1,0,1,1,1,1
7.359328938,1,1,1,0,1,1,1,1
7.359329437,1,1,0,0,1,1,1,1
7.359332437,1,1,1,0,1,1,1,1
7.359334937,0,1,1,0,1,1,1,1
7.359335438,0,1,0,0,1,1,1,1
7.359338437,0,1,1,0,1,1,1,1
7.359341438,0,1,0,0,1,1,1,1
7.359344437,0,1,1,0,1,1,1,1
7.359347438,0,1,0,0,1,1,1,1
7.359350437,0,1,1,0,1,1,1,1
7.359353438,0,1,0,0,1,1,1,1
7.359356437,0,1,1,0,1,1,1,1
7.359359438,0,1,0,0,1,1,1,1
7.359362437,0,1,1,0,1,1,1,1
7.359373438,0,1,0,0,1,1,1,1
7.359376437,0,1,1,0,1,1,1,1
7.359379438,0,0,0,0,1,1,1,1
7.359382437,0,0,1,0,1,1,1,1
7.359385438,0,1,0,0,1,1,1,1
7.359388437,0,1,1,0,1,1,1,1
7.359391438,0,0,0,0,1,1,1,1
7.359394437,0,0,1,0,1,1,1,1
7.359397438,0,0,0,0,1,1,1,1
7.359400437,0,0,1,0,1,1,1,1
7.359403438,0,0,0,0,1,1,1,1
7.359406437,0,0,1,0,1,1,1,1
7.359409438,0,0,0,0,1,1,1,1
7.359412437,0,0,1,0,1,1,1,1
7.359415438,0,0,0,0,1,1,1,1
7.359418437,0,0,1,0,1,1,1,1
7.359429438,0,0,0,0,1,1,1,1
7.359432437,0,0,1,0,1,1,1,1
7.359435438,0,0,0,0,1,1,1,1
7.359438437,0,0,1,0,1,1,1,1
7.359440937,1,0,1,0,1,1,1,1
7.359441438,1,0,0,0,1,1,1,1
7.359444437,1,0,1,0,1,1,1,1
7.359447438,1,0,0,0,1,1,1,1
7.359450437,1,0,1,0,1,1,1,1
7.359453438,1,0,0,0,1,1,1,1
7.359456437,1,0,1,0,1,1,1,1
7.359458938,0,0,1,0,1,1,1,1
7.359459437,0,0,0,0,1,1,1,1
7.359462438,0,0,1,0,1,1,1,1
7.359464938,1,0,1,0,1,1,1,1
7.359465437,1,0,0,0,1,1,1,1
7.359468438,1,0,1,0,1,1,1,1
7.359470938,0,0,1,0,1,1,1,1
7.359471437,0,0,0,0,1,1,1,1
7.359474438,0,0,1,0,1,1,1,1
7.359484938,1,0,1,0,1,1,1,1
7.359485438,1,1,0,0,1,1,1,1
7.359488437,1,1,1,0,1,1,1,1
7.359491438,1,1,0,0,1,1,1,1
7.359494438,1,1,1,0,1,1,1,1
7.359497437,1,1,0,0,1,1,1,1
7.359500438,1,1,1,0,1,1,1,1
7.359503437,1,1,0,0,1,1,1,1
7.359506438,1,1,1,0,1,1,1,1
7.359509437,1,1,0,0,1,1,1,1
7.359512438,1,1,1,0,1,1,1,1
7.359515437,1,1,0,0,1,1,1,1
7.359518438,1,1,1,0,1,1,1,1
7.359521437,1,1,0,0,1,1,1,1
7.359524438,1,1,1,0,1,1,1,1
7.359527437,1,1,0,0,1,1,1,1
7.359530438,1,1,1,0,1,1,1,1
7.359988937,0,1,1,0,1,1,1,1
7.359989438,0,1,0,0,1,1,1,1
7.359991938,1,1,0,0,1,1,1,1
7.359995438,1,1,1,0,1,1,1,1
7.359997938,0,1,1,0,1,1,1,1
7.359998437,0,1,0,0,1,1,1,1
7.360001438,0,1,1,0,1,1,1,1
7.360003938,1,1,1,0,1,1,1,1
7.360004437,1,1,0,0,1,1,1,1
7.360007438,1,1,1,0,1,1,1,1
7.360009938,0,1,1,0,1,1,1,1
7.360010437,0,1,0,0,1,1,1,1
7.360013438,0,1,1,0,1,1,1,1
7.360016437,0,1,0,0,1,1,1,1
7.360019438,0,1,1,0,1,1,1,1
7.360022437,0,1,0,0,1,1,1,1
7.360025438,0,1,1,0,1,1,1,1
7.360028437,0,1,0,0,1,1,1,1
7.360031437,0,1,1,0,1,1,1,1
7.360034438,0,1,0,0,1,1,1,1
7.360037437,0,1,1,0,1,1,1,1
7.360048437,0,1,0,0,1,1,1,1
7.360051438,0,1,1,0,1,1,1,1
7.360054437,0,1,0,0,1,1,1,1
7.360054500,0,0,0,0,1,1,1,1
7.360057438,0,0,1,0,1,1,1,1
7.360060437,0,0,0,0,1,1,1,1
7.360060500,0,1,0,0,1,1,1,1
7.360063438,0,1,1,0,1,1,1,1
7.360066437,0,1,0,0,1,1,1,1
7.360066500,0,0,0,0,1,1,1,1
7.360069500,0,0,1,0,1,1,1,1
7.360072438,0,0,0,0,1,1,1,1
7.360075500,0,0,1,0,1,1,1,1
7.360078438,0,0,0,0,1,1,1,1
7.360081500,0,0,1,0,1,1,1,1
7.360084438,0,0,0,0,1,1,1,1
7.360087500,0,0,1,0,1,1,1,1
7.360090438,0,0,0,0,1,1,1,1
7.360093500,0,0,1,0,1,1,1,1
7.360104438,0,0,0,0,1,1,1,1
7.360107500,0,0,1,0,1,1,1,1
7.360110500,0,0,0,0,1,1,1,1
7.360113500,0,0,1,0,1,1,1,1
7.360116000,1,0,1,0,1,1,1,1
7.360116500,1,0,0,0,1,1,1,1
7.360119500,1,0,1,0,1,1,1,1
7.360122500,1,0,0,0,1,1,1,1
7.360125500,1,0,1,0,1,1,1,1
7.360128500,1,0,0,0,1,1,1,1
7.360131500,1,0,1,0,1,1,1,1
7.360134000,0,0,1,0,1,1,1,1
7.360134500,0,0,0,0,1,1,1,1
7.360137500,0,0,1,0,1,1,1,1
7.360140000,1,0,1,0,1,1,1,1
7.360140500,1,0,0,0,1,1,1,1
7.360143500,1,0,1,0,1,1,1,1
7.360146500,1,0,0,0,1,1,1,1
7.360149500,1,0,1,0,1,1,1,1
7.360160500,1,1,0,0,1,1,1,1
7.360163500,1,1,1,0,1,1,1,1
7.360166500,1,1,0,0,1,1,1,1
7.360169500,1,1,1,0,1,1,1,1
7.360172500,1,1,0,0,1,1,1,1
7.360175500,1,1,1,0,1,1,1,1
7.360178500,1,1,0,0,1,1,1,1
7.360181500,1,1,1,0,1,1,1,1
7.360184500,1,1,0,0,1,1,1,1
7.360187500,1,1,1,0,1,1,1,1
7.360190500,1,1,0,0,1,1,1,1
7.360193500,1,1,1,0,1,1,1,1
7.360196500,1,1,0,0,1,1,1,1
7.360199500,1,1,1,0,1,1,1,1
7.360202500,1,1,0,0,1,1,1,1
7.360205500,1,1,1,0,1,1,1,1
7.360642000,0,1,1,0,1,1,1,1
7.360642500,0,1,0,0,1,1,1,1
7.360645000,1,1,0,0,1,1,1,1
7.360648500,1,1,1,0,1,1,1,1
7.360651000,0,1,1,0,1,1,1,1
7.360651500,0,1,0,0,1,1,1,1
7.360654500,0,1,1,0,1,1,1,1
7.360657000,1,1,1,0,1,1,1,1
7.360657500,1,1,0,0,1,1,1,1
7.360660500,1,1,1,0,1,1,1,1
7.360663000,0,1,1,0,1,1,1,1
7.360663500,0,1,0,0,1,1,1,1
7.360666500,0,1,1,0,1,1,1,1
7.360669500,0,1,0,0,1,1,1,1
7.360672500,0,1,1,0,1,1,1,1
7.360675500,0,1,0,0,1,1,1,1
7.360678500,0,1,1,0,1,1,1,1
7.360681500,0,1,0,0,1,1,1,1
7.360684500,0,1,1,0,1,1,1,1
7.360687500,0,1,0,0,1,1,1,1
7.360690500,0,1,1,0,1,1,1,1
7.360701500,0,1,0,0,1,1,1,1
7.360704500,0,1,1,0,1,1,1,1
7.360707500,0,0,0,0,1,1,1,1
7.360710500,0,0,1,0,1,1,1,1
7.360713500,0,1,0,0,1,1,1,1
7.360716500,0,1,1,0,1,1,1,1
7.360719500,0,0,0,0,1,1,1,1
7.360722500,0,0,1,0,1,1,1,1
7.360725500,0,0,0,0,1,1,1,1
7.360728500,0,0,1,0,1,1,1,1
7.360731500,0,0,0,0,1,1,1,1
7.360734500,0,0,1,0,1,1,1,1
7.360737500,0,0,0,0,1,1,1,1
7.360740500,0,0,1,0,1,1,1,1
7.360743500,0,0,0,0,1,1,1,1
7.360746500,0,0,1,0,1,1,1,1
7.360757500,0,0,0,0,1,1,1,1
7.360760500,0,0,1,0,1,1,1,1
7.360763500,0,0,0,0,1,1,1,1
7.360766500,0,0,1,0,1,1,1,1
7.360769000,1,0,1,0,1,1,1,1
7.360769500,1,0,0,0,1,1,1,1
7.360772500,1,0,1,0,1,1,1,1
7.360775500,1,0,0,0,1,1,1,1
7.360778500,1,0,1,0,1,1,1,1
7.360781500,1,0,0,0,1,1,1,1
7.360784500,1,0,1,0,1,1,1,1
7.360787500,1,0,0,0,1,1,1,1
7.360790500,1,0,1,0,1,1,1,1
7.360793000,0,0,1,0,1,1,1,1
7.360793500,0,0,0,0,1,1,1,1
7.360796500,0,0,1,0,1,1,1,1
7.360799500,0,0,0,0,1,1,1,1
7.360802500,0,0,1,0,1,1,1,1
7.360813000,1,0,1,0,1,1,1,1
7.360813500,1,0,0,0,1,1,1,1
7.360813562,1,1,0,0,1,1,1,1
7.360816500,1,1,1,0,1,1,1,1
7.360819500,1,1,0,0,1,1,1,1
7.360822500,1,1,1,0,1,1,1,1
7.360825500,1,1,0,0,1,1,1,1
7.360828500,1,1,1,0,1,1,1,1
7.360831500,1,1,0,0,1,1,1,1
7.360834500,1,1,1,0,1,1,1,1
7.360837500,1,1,0,0,1,1,1,1
7.360840500,1,1,1,0,1,1,1,1
7.360843500,1,1,0,0,1,1,1,1
7.360846500,1,1,1,0,1,1,1,1
7.360849500,1,1,0,0,1,1,1,1
7.360852500,1,1,1,0,1,1,1,1
7.360855500,1,1,0,0,1,1,1,1
7.360858500,1,1,1,0,1,1,1,1
7.361312062,0,1,1,0,1,1,1,1
7.361312563,0,1,0,0,1,1,1,1
7.361315063,1,1,0,0,1,1,1,1
7.361318563,1,1,1,0,1,1,1,1
7.361321063,0,1,1,0,1,1,1,1
7.361321562,0,1,0,0,1,1,1,1
7.361324563,0,1,1,0,1,1,1,1
7.361327063,1,1,1,0,1,1,1,1
7.361327562,1,1,0,0,1,1,1,1
7.361330563,1,1,1,0,1,1,1,1
7.361333062,0,1,1,0,1,1,1,1
7.361333562,0,1,0,0,1,1,1,1
7.361336563,0,1,1,0,1,1,1,1
7.361339563,0,1,0,0,1,1,1,1
7.361342562,0,1,1,0,1,1,1,1
7.361345563,0,1,0,0,1,1,1,1
7.361348562,0,1,1,0,1,1,1,1
7.361351563,0,1,0,0,1,1,1,1
7.361354562,0,1,1,0,1,1,1,1
7.361357563,0,1,0,0,1,1,1,1
7.361360562,0,1,1,0,1,1,1,1
7.361371562,0,1,0,0,1,1,1,1
7.361374562,0,1,1,0,1,1,1,1
7.361377563,0,0,0,0,1,1,1,1
7.361380562,0,0,1,0,1,1,1,1
7.361383563,0,1,0,0,1,1,1,1
7.361386562,0,1,1,0,1,1,1,1
7.361389563,0,0,0,0,1,1,1,1
7.361392562,0,0,1,0,1,1,1,1
7.361395563,0,0,0,0,1,1,1,1
7.361398562,0,0,1,0,1,1,1,1
7.361401563,0,0,0,0,1,1,1,1
7.361404562,0,0,1,0,1,1,1,1
7.361407563,0,0,0,0,1,1,1,1
7.361410562,0,0,1,0,1,1,1,1
7.361413563,0,0,0,0,1,1,1,1
7.361416562,0,0,1,0,1,1,1,1
7.361427563,0,0,0,0,1,1,1,1
7.361430562,0,0,1,0,1,1,1,1
7.361433563,0,0,0,0,1,1,1,1
7.361436562,0,0,1,0,1,1,1,1
7.361439062,1,0,1,0,1,1,1,1
7.361439563,1,0,0,0,1,1,1,1
7.361442562,1,0,1,0,1,1,1,1
7.361445563,1,0,0,0,1,1,1,1
7.361448562,1,0,1,0,1,1,1,1
7.361451563,1,0,0,0,1,1,1,1
7.361454562,1,0,1,0,1,1,1,1
7.361457563,1,0,0,0,1,1,1,1
7.361460562,1,0,1,0,1,1,1,1
7.361463063,0,0,1,0,1,1,1,1
7.361463563,0,0,0,0,1,1,1,1
7.361466563,0,0,1,0,1,1,1,1
7.361469063,1,0,1,0,1,1,1,1
7.361469562,1,0,0,0,1,1,1,1
7.361472563,1,0,1,0,1,1,1,1
7.361483563,1,1,0,0,1,1,1,1
7.361486562,1,1,1,0,1,1,1,1
7.361489563,1,1,0,0,1,1,1,1
7.361492562,1,1,1,0,1,1,1,1
7.361495563,1,1,0,0,1,1,1,1
7.361498562,1,1,1,0,1,1,1,1
7.361501562,1,1,0,0,1,1,1,1
7.361504563,1,1,1,0,1,1,1,1
7.361507562,1,1,0,0,1,1,1,1
7.361510563,1,1,1,0,1,1,1,1
7.361513562,1,1,0,0,1,1,1,1
7.361516563,1,1,1,0,1,1,1,1
7.361519562,1,1,0,0,1,1,1,1
7.361522563,1,1,1,0,1,1,1,1
7.361525562,1,1,0,0,1,1,1,1
7.361528563,1,1,1,0,1,1,1,1
7.361955125,0,1,1,0,1,1,1,1
7.361955625,0,1,0,0,1,1,1,1
7.361958125,1,1,0,0,1,1,1,1
7.361961625,1,1,1,0,1,1,1,1
7.361964125,0,1,1,0,1,1,1,1
7.361964625,0,1,0,0,1,1,1,1
7.361967625,0,1,1,0,1,1,1,1
7.361970125,1,1,1,0,1,1,1,1
7.361970625,1,1,0,0,1,1,1,1
7.361973625,1,1,1,0,1,1,1,1
7.361976125,0,1,1,0,1,1,1,1
7.361976625,0,1,0,0,1,1,1,1
7.361979625,0,1,1,0,1,1,1,1
7.361982625,0,1,0,0,1,1,1,1
7.361985625,0,1,1,0,1,1,1,1
7.361988625,0,1,0,0,1,1,1,1
7.361991625,0,1,1,0,1,1,1,1
7.361994625,0,1,0,0,1,1,1,1
7.361997625,0,1,1,0,1,1,1,1
7.362000625,0,1,0,0,1,1,1,1
7.362003625,0,1,1,0,1,1,1,1
7.362014625,0,1,0,0,1,1,1,1
7.362017625,0,1,1,0,1,1,1,1
7.362020625,0,0,0,0,1,1,1,1
7.362023625,0,0,1,0,1,1,1,1
7.362026625,0,1,0,0,1,1,1,1
7.362029625,0,1,1,0,1,1,1,1
7.362032625,0,0,0,0,1,1,1,1
7.362035625,0,0,1,0,1,1,1,1
7.362038625,0,0,0,0,1,1,1,1
7.362041625,0,0,1,0,1,1,1,1
7.362044625,0,0,0,0,1,1,1,1
7.362047625,0,0,1,0,1,1,1,1
7.362050625,0,0,0,0,1,1,1,1
7.362053625,0,0,1,0,1,1,1,1
7.362056625,0,0,0,0,1,1,1,1
7.362059625,0,0,1,0,1,1,1,1
7.362070625,0,0,0,0,1,1,1,1
7.362073625,0,0,1,0,1,1,1,1
7.362076625,0,0,0,0,1,1,1,1
7.362079625,0,0,1,0,1,1,1,1
7.362082125,1,0,1,0,1,1,1,1
7.362082625,1,0,0,0,1,1,1,1
7.362085625,1,0,1,0,1,1,1,1
7.362088625,1,0,0,0,1,1,1,1
7.362091625,1,0,1,0,1,1,1,1
7.362094625,1,0,0,0,1,1,1,1
7.362097625,1,0,1,0,1,1,1,1
7.362100625,1,0,0,0,1,1,1,1
7.362103625,1,0,1,0,1,1,1,1
7.362106625,1,0,0,0,1,1,1,1
7.362109625,1,0,1,0,1,1,1,1
7.362112125,0,0,1,0,1,1,1,1
7.362112625,0,0,0,0,1,1,1,1
7.362115625,0,0,1,0,1,1,1,1
7.362126125,1,0,1,0,1,1,1,1
7.362126625,1,1,0,0,1,1,1,1
7.362129625,1,1,1,0,1,1,1,1
7.362132625,1,1,0,0,1,1,1,1
7.362135625,1,1,1,0,1,1,1,1
7.362138625,1,1,0,0,1,1,1,1
7.362141625,1,1,1,0,1,1,1,1
7.362144625,1,1,0,0,1,1,1,1
7.362147625,1,1,1,0,1,1,1,1
7.362150625,1,1,0,0,1,1,1,1
7.362153625,1,1,1,0,1,1,1,1
7.362156625,1,1,0,0,1,1,1,1
7.362159625,1,1,1,0,1,1,1,1
7.362162625,1,1,0,0,1,1,1,1
7.362165625,1,1,1,0,1,1,1,1
7.362168625,1,1,0,0,1,1,1,1
7.362171625,1,1,1,0,1,1,1,1
7.362572125,0,1,1,0,1,1,1,1
7.362572625,0,1,0,0,1,1,1,1
7.362575125,1,1,0,0,1,1,1,1
7.362578625,1,1,1,0,1,1,1,1
7.362581125,0,1,1,0,1,1,1,1
7.362581625,0,1,0,0,1,1,1,1
7.362584625,0,1,1,0,1,1,1,1
7.362587125,1,1,1,0,1,1,1,1
7.362587625,1,1,0,0,1,1,1,1
7.362590625,1,1,1,0,1,1,1,1
7.362593125,0,1,1,0,1,1,1,1
7.362593625,0,1,0,0,1,1,1,1
7.362596625,0,1,1,0,1,1,1,1
7.362599625,0,1,0,0,1,1,1,1
7.362602625,0,1,1,0,1,1,1,1
7.362605625,0,1,0,0,1,1,1,1
7.362608625,0,1,1,0,1,1,1,1
7.362611625,0,1,0,0,1,1,1,1
7.362614625,0,1,1,0,1,1,1,1
7.362617625,0,1,0,0,1,1,1,1
7.362620625,0,1,1,0,1,1,1,1
7.362631625,0,1,0,0,1,1,1,1
7.362634625,0,1,1,0,1,1,1,1
7.362637625,0,1,0,0,1,1,1,1
7.362637688,0,0,0,0,1,1,1,1
7.362640625,0,0,1,0,1,1,1,1
7.362643625,0,0,0,0,1,1,1,1
7.362643688,0,1,0,0,1,1,1,1
7.362646687,0,1,1,0,1,1,1,1
7.362649625,0,1,0,0,1,1,1,1
7.362649688,0,0,0,0,1,1,1,1
7.362652687,0,0,1,0,1,1,1,1
7.362655625,0,0,0,0,1,1,1,1
7.362658687,0,0,1,0,1,1,1,1
7.362661625,0,0,0,0,1,1,1,1
7.362664687,0,0,1,0,1,1,1,1
7.362667625,0,0,0,0,1,1,1,1
7.362670687,0,0,1,0,1,1,1,1
7.362673625,0,0,0,0,1,1,1,1
7.362676687,0,0,1,0,1,1,1,1
7.362687625,0,0,0,0,1,1,1,1
7.362690687,0,0,1,0,1,1,1,1
7.362693625,0,0,0,0,1,1,1,1
7.362696687,0,0,1,0,1,1,1,1
7.362699187,1,0,1,0,1,1,1,1
7.362699688,1,0,0,0,1,1,1,1
7.362702687,1,0,1,0,1,1,1,1
7.362705688,1,0,0,0,1,1,1,1
7.362708687,1,0,1,0,1,1,1,1
7.362711688,1,0,0,0,1,1,1,1
7.362714687,1,0,1,0,1,1,1,1
7.362717687,1,0,0,0,1,1,1,1
7.362720688,1,0,1,0,1,1,1,1
7.362723687,1,0,0,0,1,1,1,1
7.362726688,1,0,1,0,1,1,1,1
7.362729687,1,0,0,0,1,1,1,1
7.362732688,1,0,1,0,1,1,1,1
7.362743688,1,1,0,0,1,1,1,1
7.362746687,1,1,1,0,1,1,1,1
7.362749688,1,1,0,0,1,1,1,1
7.362752687,1,1,1,0,1,1,1,1
7.362755687,1,1,0,0,1,1,1,1
7.362758688,1,1,1,0,1,1,1,1
7.362761687,1,1,0,0,1,1,1,1
7.362764688,1,1,1,0,1,1,1,1
7.362767687,1,1,0,0,1,1,1,1
7.362770688,1,1,1,0,1,1,1,1
7.362773687,1,1,0,0,1,1,1,1
7.362776688,1,1,1,0,1,1,1,1
7.362779687,1,1,0,0,1,1,1,1
7.362782688,1,1,1,0,1,1,1,1
7.362785687,1,1,0,0,1,1,1,1
7.362788688,1,1,1,0,1,1,1,1
7.363224188,0,1,1,0,1,1,1,1
7.363224687,0,1,0,0,1,1,1,1
7.363227187,1,1,0,0,1,1,1,1
7.363230687,1,1,1,0,1,1,1,1
7.363233187,0,1,1,0,1,1,1,1
7.363233688,0,1,0,0,1,1,1,1
7.363236687,0,1,1,0,1,1,1,1
7.363239187,1,1,1,0,1,1,1,1
7.363239688,1,1,0,0,1,1,1,1
7.363242687,1,1,1,0,1,1,1,1
7.363245187,0,1,1,0,1,1,1,1
7.363245688,0,1,0,0,1,1,1,1
7.363248687,0,1,1,0,1,1,1,1
7.363251688,0,1,0,0,1,1,1,1
7.363254687,0,1,1,0,1,1,1,1
7.363257688,0,1,0,0,1,1,1,1
7.363260688,0,1,1,0,1,1,1,1
7.363263687,0,1,0,0,1,1,1,1
7.363266688,0,1,1,0,1,1,1,1
7.363269687,0,1,0,0,1,1,1,1
7.363272688,0,1,1,0,1,1,1,1
7.363283688,0,1,0,0,1,1,1,1
7.363286687,0,1,1,0,1,1,1,1
7.363289688,0,0,0,0,1,1,1,1
7.363292688,0,0,1,0,1,1,1,1
7.363295687,0,1,0,0,1,1,1,1
7.363298688,0,1,1,0,1,1,1,1
7.363301687,0,0,0,0,1,1,1,1
7.363304688,0,0,1,0,1,1,1,1
7.363307687,0,0,0,0,1,1,1,1
7.363310688,0,0,1,0,1,1,1,1
7.363313687,0,0,0,0,1,1,1,1
7.363316688,0,0,1,0,1,1,1,1
7.363319687,0,0,0,0,1,1,1,1
7.363322688,0,0,1,0,1,1,1,1
7.363325687,0,0,0,0,1,1,1,1
7.363328688,0,0,1,0,1,1,1,1
7.363339687,0,0,0,0,1,1,1,1
7.363342688,0,0,1,0,1,1,1,1
7.363345188,1,0,1,0,1,1,1,1
7.363345687,1,0,0,0,1,1,1,1
7.363348688,1,0,1,0,1,1,1,1
7.363351188,0,0,1,0,1,1,1,1
7.363351687,0,0,0,0,1,1,1,1
7.363354688,0,0,1,0,1,1,1,1
7.363357687,0,0,0,0,1,1,1,1
7.363360688,0,0,1,0,1,1,1,1
7.363363687,0,0,0,0,1,1,1,1
7.363366688,0,0,1,0,1,1,1,1
7.363369687,0,0,0,0,1,1,1,1
7.363372688,0,0,1,0,1,1,1,1
7.363375687,0,0,0,0,1,1,1,1
7.363378688,0,0,1,0,1,1,1,1
7.363381688,0,0,0,0,1,1,1,1
7.363384687,0,0,1,0,1,1,1,1
7.363395188,1,0,1,0,1,1,1,1
7.363395687,1,0,0,0,1,1,1,1
7.363395750,1,1,0,0,1,1,1,1
7.363398688,1,1,1,0,1,1,1,1
7.363401687,1,1,0,0,1,1,1,1
7.363404688,1,1,1,0,1,1,1,1
7.363407687,1,1,0,0,1,1,1,1
7.363410688,1,1,1,0,1,1,1,1
7.363413687,1,1,0,0,1,1,1,1
7.363416688,1,1,1,0,1,1,1,1
7.363419688,1,1,0,0,1,1,1,1
7.363422687,1,1,1,0,1,1,1,1
7.363425688,1,1,0,0,1,1,1,1
7.363428687,1,1,1,0,1,1,1,1
7.363431688,1,1,0,0,1,1,1,1
7.363434687,1,1,1,0,1,1,1,1
7.363437688,1,1,0,0,1,1,1,1
7.363440687,1,1,1,0,1,1,1,1
7.363928250,0,1,1,0,1,1,1,1
7.363928750,0,1,0,0,1,1,1,1
7.363931250,1,1,0,0,1,1,1,1
7.363934750,1,1,1,0,1,1,1,1
7.363937250,0,1,1,0,1,1,1,1
7.363937750,0,1,0,0,1,1,1,1
7.363940750,0,1,1,0,1,1,1,1
7.363943250,1,1,1,0,1,1,1,1
7.363943750,1,1,0,0,1,1,1,1
7.363946750,1,1,1,0,1,1,1,1
7.363949250,0,1,1,0,1,1,1,1
7.363949750,0,1,0,0,1,1,1,1
7.363952750,0,1,1,0,1,1,1,1
7.363955750,0,1,0,0,1,1,1,1
7.363958750,0,1,1,0,1,1,1,1
7.363961750,0,1,0,0,1,1,1,1
7.363964750,0,1,1,0,1,1,1,1
7.363967750,0,1,0,0,1,1,1,1
7.363970750,0,1,1,0,1,1,1,1
7.363973750,0,1,0,0,1,1,1,1
7.363976750,0,1,1,0,1,1,1,1
7.363987750,0,1,0,0,1,1,1,1
7.363990750,0,1,1,0,1,1,1,1
